Date,Open,High,Low,Close,Volume,Adj Close
2014-09-03,48.97,48.97,48.83,48.83,100,48.502
2014-09-02,48.709,49.344,48.709,49.344,000,49.013
2014-09-01,48.635,48.635,48.635,48.635,000,48.308
2014-08-29,48.665,48.665,48.665,48.665,000,48.338
2014-08-28,48.116,48.116,48.116,48.116,000,47.793
2014-08-27,48.165,48.165,48.165,48.165,000,47.841
2014-08-26,48.245,48.245,48.245,48.245,000,47.921
2014-08-25,48.293,48.556,48.293,48.556,000,48.23
2014-08-22,47.784,48.465,47.784,48.465,100,48.139
2014-08-21,48.034,48.034,48.034,48.034,000,47.711
2014-08-20,47.68,47.68,47.68,47.68,000,47.36
2014-08-19,47.979,48.00,47.979,48.00,100,47.678
2014-08-18,42.919,46.801,42.919,46.801,000,46.487
2014-08-15,43.182,43.182,43.182,43.182,000,42.892
2014-08-14,42.608,42.608,42.608,42.608,000,42.322
2014-08-13,42.753,42.753,42.753,42.753,000,42.466
2014-08-12,42.919,42.919,42.919,42.919,000,42.631
2014-08-11,43.31,43.31,43.31,43.31,000,43.019
2014-08-08,42.863,42.863,42.863,42.863,000,42.575
2014-08-07,42.967,42.967,42.967,42.967,000,42.678
2014-08-06,43.188,43.188,43.188,43.188,000,42.898
2014-08-05,41.485,43.559,41.485,43.559,700,43.266
2014-08-04,41.572,41.572,41.572,41.572,000,41.293
2014-08-01,41.239,41.239,41.239,41.239,000,40.962
2014-07-31,42.317,42.317,42.317,42.317,000,42.033
2014-07-30,41.789,41.789,41.789,41.789,000,41.508
2014-07-29,41.259,41.441,41.259,41.441,000,41.163
2014-07-28,41.30,42.102,41.30,42.102,600,41.819
2014-07-25,41.482,41.482,41.482,41.482,000,41.203
2014-07-24,41.393,41.715,41.393,41.715,000,41.435
2014-07-23,40.818,40.818,40.818,40.818,000,40.544
2014-07-22,40.861,41.249,40.861,41.249,000,40.972
2014-07-21,40.824,40.824,40.824,40.824,000,40.55
2014-07-18,40.112,40.112,40.112,40.112,000,39.843
2014-07-17,40.912,40.912,40.912,40.912,000,40.637
2014-07-16,41.144,41.144,41.125,41.125,000,40.849
2014-07-15,41.501,41.501,41.501,41.501,000,41.222
2014-07-14,41.707,41.707,41.707,41.707,000,41.427
2014-07-11,42.077,42.077,42.077,42.077,000,41.794
2014-07-10,42.034,42.034,42.034,42.034,000,41.752
2014-07-09,42.038,42.038,42.038,42.038,000,41.756
2014-07-08,42.325,42.325,42.325,42.325,000,42.041
2014-07-07,42.729,42.729,42.729,42.729,000,42.442
2014-07-04,42.676,42.676,42.676,42.676,000,42.389
2014-07-03,42.468,42.468,42.468,42.468,000,42.183
2014-07-02,42.123,42.123,42.123,42.123,000,41.84
2014-07-01,41.851,41.851,41.851,41.851,000,41.57
2014-06-30,42.046,42.046,42.046,42.046,000,41.764
2014-06-27,45.117,45.117,45.117,45.117,000,44.814
2014-06-26,44.996,44.996,44.996,44.996,000,44.694
2014-06-25,45.189,45.189,44.932,44.932,100,44.63
2014-06-24,44.565,44.565,44.565,44.565,000,44.266
2014-06-23,46.139,46.139,46.139,46.139,000,45.829
2014-06-20,45.031,45.031,45.031,45.031,000,44.728
2014-06-19,45.122,45.122,45.122,45.122,000,44.819
2014-06-18,45.36,45.36,45.277,45.277,000,44.973
2014-06-17,45.332,45.332,45.265,45.265,000,44.961
2014-06-16,44.615,44.809,44.615,44.809,000,44.508
2014-06-13,44.343,44.343,44.343,44.343,000,44.045
2014-06-12,44.591,44.591,44.591,44.591,000,44.291
2014-06-11,45.007,45.007,45.007,45.007,000,44.705
2014-06-10,45.645,45.645,45.25,45.25,200,44.946
2014-06-09,44.042,44.042,44.042,44.042,000,43.746
2014-06-06,42.175,42.175,42.175,42.175,000,41.892
2014-06-05,41.508,41.508,41.508,41.508,000,41.229
2014-06-04,41.288,41.288,41.281,41.281,000,41.004
2014-06-03,39.791,41.013,39.791,41.013,100,40.737
2014-06-02,39.373,39.373,39.373,39.373,000,39.109
2014-05-30,39.176,39.176,38.95,38.95,300,38.688
2014-05-29,40.084,40.084,40.084,40.084,000,39.815
2014-05-28,40.782,40.782,40.782,40.782,000,40.508
2014-05-27,40.837,40.837,40.837,40.837,000,40.563
2014-05-26,40.849,40.849,40.849,40.849,000,40.575
2014-05-23,40.533,40.533,40.533,40.533,000,40.261
2014-05-22,40.00,40.00,40.00,40.00,000,39.731
2014-05-21,39.849,39.849,39.849,39.849,000,39.581
2014-05-20,40.733,40.733,40.511,40.511,000,40.239
2014-05-19,40.436,40.436,40.436,40.436,000,40.164
2014-05-16,40.191,40.191,40.191,40.191,000,39.921
2014-05-15,40.915,40.915,40.915,40.915,000,40.64
2014-05-14,41.061,41.061,41.061,41.061,000,40.785
2014-05-13,41.357,41.357,41.357,41.357,000,41.079
2014-05-12,41.189,41.279,41.189,41.279,000,41.002
2014-05-09,40.861,40.861,40.861,40.861,000,40.587
2014-05-08,40.669,40.669,40.669,40.669,000,40.396
2014-05-07,40.751,40.751,40.625,40.642,000,40.369
2014-05-06,40.946,40.946,40.946,40.946,000,40.671
2014-05-05,41.165,41.165,41.165,41.165,000,40.888
2014-05-02,40.796,41.05,40.796,41.05,500,40.774
2014-05-01,40.518,40.518,40.518,40.518,000,40.246
2014-04-30,40.417,40.518,40.417,40.518,000,40.246
2014-04-29,40.516,40.516,40.516,40.516,000,40.244
2014-04-28,40.675,40.821,40.675,40.821,000,40.547
2014-04-25,39.891,39.891,39.891,39.891,000,39.623
2014-04-24,40.007,40.007,40.007,40.007,000,39.738
2014-04-23,39.78,39.78,39.78,39.78,000,39.513
2014-04-22,39.808,39.808,39.808,39.808,000,39.541
2014-04-21,39.495,39.495,39.495,39.495,000,39.23
2014-04-18,39.495,39.495,39.495,39.495,000,39.23
2014-04-17,39.495,39.495,39.495,39.495,000,39.23
2014-04-16,39.798,39.934,39.798,39.934,000,39.666
2014-04-15,39.868,39.868,39.868,39.868,000,39.60
2014-04-14,39.358,39.358,39.358,39.358,000,39.094
2014-04-11,39.90,39.90,39.718,39.718,500,39.451
2014-04-10,40.603,40.603,40.603,40.603,000,40.33
2014-04-09,40.09,40.184,40.09,40.184,000,39.914
2014-04-08,40.264,40.264,40.264,40.264,000,39.994
2014-04-07,41.171,41.171,41.171,41.171,000,40.894
2014-04-04,41.784,41.92,41.784,41.92,000,41.638
2014-04-03,41.446,41.461,41.31,41.31,300,41.032
2014-04-02,40.797,40.797,40.797,40.797,000,40.523
2014-04-01,40.208,40.405,40.208,40.405,100,40.134
2014-03-31,40.331,40.331,40.331,40.331,000,40.06
2014-03-28,40.475,40.726,40.475,40.726,100,40.452
2014-03-27,40.294,40.30,40.294,40.30,500,40.029
2014-03-26,39.927,39.927,39.927,39.927,000,39.659
2014-03-25,40.613,40.613,40.613,40.613,000,40.34
2014-03-24,42.085,42.085,42.085,42.085,000,41.802
2014-03-21,41.724,41.724,41.724,41.724,000,41.444
2014-03-20,41.618,41.618,41.618,41.618,000,41.338
2014-03-19,41.50,41.566,41.50,41.566,000,41.287
2014-03-18,41.33,41.33,41.33,41.33,000,41.052
2014-03-17,41.058,41.392,41.058,41.392,000,41.114
2014-03-14,41.504,41.504,41.504,41.504,000,41.225
2014-03-13,42.477,42.477,39.00,39.00,200,38.738
2014-03-12,42.931,42.931,42.931,42.931,000,42.643
2014-03-11,42.716,42.716,42.716,42.716,000,42.429
2014-03-10,42.511,42.612,42.511,42.612,000,42.326
2014-03-07,42.835,42.835,42.835,42.835,000,42.547
2014-03-06,43.424,43.424,43.424,43.424,000,43.132
2014-03-05,43.425,43.496,43.425,43.496,000,43.204
2014-03-04,43.662,43.662,43.662,43.662,000,43.369
2014-03-03,43.006,43.379,43.006,43.379,100,43.088
