Date,Open,High,Low,Close,Volume,Adj Close
2014-06-23,980.00,983.00,954.05,959.20,130900,949.936
2014-06-20,987.20,1002.50,971.00,984.40,144200,974.892
2014-06-19,985.10,1012.50,985.10,997.20,95300,987.569
2014-06-18,1024.00,1024.00,986.00,990.10,64800,980.537
2014-06-17,996.95,1017.00,990.00,1007.45,75500,997.72
2014-06-16,993.85,1008.95,977.05,996.95,91700,987.321
2014-06-13,1026.00,1031.00,980.00,995.10,105800,985.489
2014-06-12,1015.50,1040.00,1015.00,1022.60,185800,1012.723
2014-06-11,1022.00,1032.00,1000.80,1014.35,168800,1004.553
2014-06-10,962.30,1044.55,962.30,1018.90,782600,1009.059
2014-06-09,966.00,972.05,951.25,956.50,85900,947.262
2014-06-06,959.25,969.00,955.10,961.05,154800,951.768
2014-06-05,955.95,965.00,945.00,958.15,160200,948.896
2014-06-04,928.95,950.00,928.95,947.40,196700,938.25
2014-06-03,927.00,929.55,917.80,928.55,117500,919.582
2014-06-02,910.00,927.90,910.00,923.90,103300,914.977
2014-05-30,907.15,920.00,903.00,907.70,181100,898.933
2014-05-29,922.25,930.95,903.05,914.10,341900,905.271
2014-05-28,925.00,933.70,911.00,927.40,254100,918.443
2014-05-27,907.00,924.00,901.95,919.90,92200,911.015
2014-05-26,910.25,919.00,901.00,904.00,157600,895.269
2014-05-23,919.65,948.00,906.90,913.95,476600,905.123
2014-05-22,906.50,920.00,906.50,913.95,137500,905.123
2014-05-21,923.45,923.45,903.20,906.50,273300,897.745
2014-05-20,907.00,918.40,903.00,909.60,167600,900.815
2014-05-19,947.80,947.80,901.00,906.30,155300,897.547
2014-05-16,940.00,952.00,927.00,941.20,106000,932.109
2014-05-15,950.50,959.90,927.45,942.95,63900,933.843
2014-05-14,945.00,961.00,945.00,956.65,71900,947.41
2014-05-13,950.00,950.50,940.00,948.70,117100,939.537
2014-05-12,928.00,961.70,923.55,950.10,207100,940.923
2014-05-09,932.90,941.80,920.00,929.05,76200,920.077
2014-05-08,922.00,941.05,921.10,925.65,57600,916.71
2014-05-07,952.00,954.95,925.00,930.45,101000,921.463
2014-05-06,960.00,964.30,940.00,956.85,136600,947.608
2014-05-05,912.05,978.70,912.05,955.35,756300,946.123
2014-05-02,892.00,915.00,892.00,910.80,120800,902.003
2014-05-01,894.35,894.35,894.35,894.35,000,885.712
2014-04-30,901.10,913.00,891.00,894.35,284200,885.712
2014-04-29,911.05,923.65,901.00,905.35,160500,896.606
2014-04-28,900.20,919.50,900.20,909.95,488200,901.161
2014-04-25,878.10,904.00,878.10,891.75,184200,883.137
2014-04-24,884.65,884.65,884.65,884.65,000,876.106
2014-04-23,887.35,894.80,880.00,884.65,172300,876.106
2014-04-22,893.05,902.00,881.90,887.35,219000,878.78
2014-04-21,890.15,900.00,887.95,891.75,54000,883.137
2014-04-18,890.15,890.15,890.15,890.15,000,881.553
2014-04-17,886.30,894.50,870.85,890.15,79300,881.553
2014-04-16,885.55,896.00,880.60,887.00,78800,878.433
2014-04-15,895.00,898.50,884.05,890.05,53200,881.453
2014-04-14,896.45,896.45,896.45,896.45,000,887.792
2014-04-11,893.00,905.00,883.00,896.45,145200,887.792
2014-04-10,895.00,895.00,888.00,893.05,92600,884.425
2014-04-09,901.30,901.30,880.30,889.00,312100,880.414
2014-04-08,893.60,893.60,893.60,893.60,000,884.969
2014-04-07,901.10,906.30,885.00,893.60,115700,884.969
2014-04-04,915.00,919.90,898.20,900.05,124100,891.357
2014-04-03,900.05,924.00,900.00,914.40,262900,905.568
2014-04-02,898.00,907.05,898.00,901.25,87800,892.545
2014-04-01,918.00,918.00,900.00,905.45,93600,896.705
2014-03-31,902.05,918.00,902.05,916.45,118200,907.599
2014-03-28,905.00,915.00,901.10,912.30,132200,903.489
2014-03-27,877.10,925.00,877.10,911.60,266400,902.795
2014-03-26,891.00,897.20,884.45,891.10,87500,882.493
2014-03-25,896.00,902.40,890.90,895.05,78900,886.405
2014-03-24,903.80,908.80,889.60,903.95,116200,895.219
2014-03-21,876.85,907.40,876.85,898.00,174800,889.327
2014-03-20,874.00,882.00,870.00,875.10,53300,866.648
2014-03-19,879.90,889.80,861.00,882.60,134600,874.075
2014-03-18,863.30,877.00,859.60,874.45,124700,866.004
2014-03-17,863.95,863.95,863.95,863.95,000,855.606
2014-03-14,873.00,873.00,858.00,863.95,221000,855.606
2014-03-13,873.00,880.00,854.50,858.25,116700,849.961
2014-03-12,855.00,871.50,852.10,863.70,141700,855.358
2014-03-11,874.40,886.00,853.00,854.95,132400,846.693
2014-03-10,889.00,889.35,865.00,872.40,141400,863.974
2014-03-07,908.00,908.00,885.00,887.15,121700,878.582
2014-03-06,908.50,913.90,896.15,898.35,117500,889.673
2014-03-05,902.90,912.80,902.90,907.45,161100,898.685
2014-03-04,903.55,911.00,895.05,899.55,74900,890.862
2014-03-03,920.00,923.95,901.25,902.50,39600,893.783
2014-02-28,895.70,928.00,895.70,920.30,229800,911.411
2014-02-27,908.80,908.80,908.80,908.80,000,900.022
2014-02-26,919.95,919.95,905.40,908.80,63900,900.022
2014-02-25,910.20,917.70,909.00,912.80,49700,903.984
2014-02-24,905.00,914.80,900.25,909.15,39500,900.369
2014-02-21,908.25,917.75,897.00,900.30,77900,891.604
2014-02-20,926.35,926.35,902.20,907.20,86100,898.438
2014-02-19,926.40,937.40,922.10,928.60,115700,919.631
2014-02-18,932.90,932.90,920.05,925.35,74200,916.413
2014-02-17,918.00,924.80,910.20,920.65,83600,911.758
2014-02-14,931.75,935.00,907.95,910.80,88300,902.003
2014-02-13,935.00,943.70,925.90,930.70,123400,921.711
2014-02-12,943.15,945.00,931.05,936.05,89100,927.009
2014-02-11,946.70,948.00,931.20,942.10,107300,933.001
2014-02-10,946.80,958.65,930.35,945.65,249100,936.517
2014-02-07,950.25,954.65,940.00,945.75,348900,936.616
2014-02-06,936.25,948.00,923.05,945.20,100300,936.071
2014-02-05,923.25,947.65,923.25,935.20,60800,926.167
2014-02-04,935.00,942.80,915.60,930.15,90800,921.166
2014-02-03,935.00,969.80,933.85,937.60,190400,928.544
2014-01-31,917.10,944.60,906.20,930.20,70100,921.216
2014-01-30,896.05,933.00,896.05,921.85,89500,912.946
2014-01-29,918.20,928.00,900.90,905.55,46400,896.804
2014-01-28,929.00,934.95,906.10,916.60,133100,907.747
2014-01-27,941.50,941.50,925.00,934.85,99900,925.821
2014-01-24,935.00,945.00,927.10,941.90,102600,932.803
2014-01-23,942.20,945.00,929.00,940.80,65200,931.713
2014-01-22,949.70,949.70,927.50,941.40,74800,932.308
2014-01-21,941.10,949.00,931.00,946.00,153700,936.863
2014-01-20,931.00,942.00,927.40,939.40,93200,930.327
2014-01-17,919.00,933.45,917.00,927.40,89000,918.443
2014-01-16,912.70,929.80,901.30,922.05,208800,913.144
2014-01-15,903.00,912.00,893.00,906.60,135300,897.844
2014-01-14,891.15,912.40,891.15,902.30,59600,893.585
2014-01-13,921.70,930.00,891.00,899.10,156600,890.416
2014-01-10,895.60,920.00,894.40,916.60,172700,907.747
2014-01-09,913.00,913.00,876.05,894.40,260700,885.762
2014-01-08,937.00,938.30,903.30,907.65,170400,898.884
2014-01-07,940.05,948.70,922.25,932.10,137800,923.097
2014-01-06,946.00,951.90,937.05,945.70,95300,936.566
2014-01-03,925.00,962.40,921.15,951.95,148800,942.756
2014-01-02,969.95,975.55,920.45,930.55,172200,921.562
2014-01-01,940.25,987.65,940.25,969.30,335900,959.938
2013-12-31,954.00,954.00,939.30,946.40,720200,937.259
2013-12-30,948.45,961.70,932.85,949.70,360200,940.527
2013-12-27,889.95,945.00,889.90,938.90,891600,929.832
2013-12-26,880.00,894.90,880.00,884.85,207800,876.304
2013-12-25,874.85,874.85,874.85,874.85,000,866.40
2013-12-24,845.10,884.00,845.10,874.85,1261800,866.40
2013-12-23,834.00,866.70,832.50,848.40,191300,840.206
2013-12-20,821.45,836.90,821.45,830.60,152100,822.578
2013-12-19,823.00,828.25,818.40,821.45,93600,813.516
2013-12-18,825.00,827.60,818.05,821.95,140700,814.011
2013-12-17,838.55,844.00,818.00,820.50,179700,812.575
2013-12-16,824.00,836.00,824.00,827.45,105300,819.458
2013-12-13,835.00,839.00,821.15,823.85,64900,815.893
2013-12-12,843.00,848.95,836.05,839.30,64100,831.194
2013-12-11,850.00,856.70,839.00,850.40,158000,842.186
2013-12-10,839.00,852.00,837.00,848.95,122800,840.75
2013-12-09,840.00,849.40,815.35,835.10,111600,827.034
2013-12-06,831.10,843.65,831.10,833.40,89800,825.351
2013-12-05,834.40,846.00,831.45,834.40,127100,826.341
2013-12-04,840.00,853.00,827.00,829.70,112800,821.686
2013-12-03,842.50,851.20,840.05,846.45,312000,838.275
2013-12-02,843.25,844.90,833.00,840.80,178200,832.679
2013-11-29,837.20,845.90,831.10,834.10,120000,826.044
2013-11-28,838.00,855.85,838.00,844.40,57100,836.244
2013-11-27,845.05,848.00,830.05,832.95,179400,824.905
2013-11-26,858.95,860.00,839.00,842.35,195200,834.214
2013-11-25,874.05,877.55,845.10,848.10,162300,839.909
2013-11-22,883.05,888.80,871.10,874.05,26700,865.608
2013-11-21,872.95,896.80,871.00,881.85,227000,873.333
2013-11-20,867.40,899.00,867.40,872.85,143100,864.42
2013-11-19,875.15,893.75,865.50,867.35,224000,858.973
2013-11-18,885.00,886.85,865.00,877.95,76500,869.47
2013-11-15,882.10,882.10,882.10,882.10,000,873.58
2013-11-14,873.15,887.15,873.15,882.10,117300,873.58
2013-11-13,871.00,887.20,865.00,879.85,55500,871.352
2013-11-12,900.00,907.50,863.05,872.65,152500,864.222
2013-11-11,892.30,905.85,881.40,898.50,117900,889.822
2013-11-08,895.30,900.00,885.10,889.35,61700,880.76
2013-11-07,890.10,923.90,890.10,900.70,100500,892.001
2013-11-06,907.15,919.70,893.55,897.10,40200,888.435
2013-11-05,899.05,927.00,896.85,913.15,124800,904.33
2013-11-04,893.40,893.40,893.40,893.40,000,884.771
2013-11-01,911.70,917.35,890.00,893.40,86500,884.771
2013-10-31,890.00,914.45,888.00,908.85,187900,900.072
2013-10-30,901.00,901.00,892.25,899.90,68500,891.208
2013-10-29,884.70,900.00,882.15,897.35,129100,888.683
2013-10-28,889.00,897.50,872.00,876.70,30800,868.232
2013-10-25,886.00,898.70,886.00,891.65,42100,883.038
2013-10-24,891.35,897.40,882.20,889.70,44900,881.107
2013-10-23,901.00,903.00,882.40,890.35,96900,881.751
2013-10-22,898.00,909.95,891.60,900.85,139500,892.149
2013-10-21,892.00,900.00,888.45,899.60,52500,890.911
2013-10-18,888.50,900.00,885.00,897.05,69200,888.386
2013-10-17,894.35,897.40,882.10,887.65,190900,879.077
2013-10-16,888.20,888.20,888.20,888.20,000,879.621
2013-10-15,906.00,906.00,882.10,888.20,97300,879.621
2013-10-14,887.50,899.75,885.20,888.20,42600,879.621
2013-10-11,898.00,900.00,875.10,885.65,60400,877.096
2013-10-10,885.00,900.00,882.00,896.90,113700,888.237
2013-10-09,852.25,893.50,852.25,887.70,238600,879.126
2013-10-08,866.25,874.40,848.70,850.05,350100,841.84
2013-10-07,881.05,892.75,864.00,865.20,122900,856.844
2013-10-04,904.50,909.00,881.15,884.05,238800,875.511
2013-10-03,915.00,932.00,905.25,908.55,113300,899.775
2013-10-02,916.55,916.55,916.55,916.55,000,907.698
2013-10-01,930.00,935.00,887.50,916.55,143900,907.698
2013-09-30,941.00,941.95,921.00,929.65,71800,920.671
2013-09-27,936.25,949.00,936.25,945.70,84800,936.566
2013-09-26,930.00,948.80,922.65,938.15,223300,929.089
2013-09-25,874.00,932.80,874.00,922.65,258500,913.739
2013-09-24,871.25,884.50,871.25,877.25,128800,868.777
2013-09-23,860.00,881.40,859.90,877.80,146100,869.322
2013-09-20,886.00,892.75,855.45,864.55,201800,856.20
2013-09-19,865.00,893.80,860.15,885.60,172200,877.046
2013-09-18,867.00,867.00,853.60,855.90,67500,847.633
2013-09-17,850.50,865.90,850.30,858.35,160300,850.06
2013-09-16,862.05,866.65,855.10,859.30,81100,851.00
2013-09-13,869.00,874.95,852.25,859.95,103800,851.644
2013-09-12,865.40,873.00,863.00,868.35,184100,859.963
2013-09-11,869.65,877.00,858.65,866.65,230300,858.28
2013-09-10,853.00,877.00,850.05,871.60,720400,863.182
2013-09-09,850.40,850.40,850.40,850.40,000,842.186
2013-09-06,851.30,859.40,847.00,850.40,103100,842.186
2013-09-05,862.00,875.00,847.30,850.70,440500,842.484
2013-09-04,850.00,858.40,847.50,852.40,304000,844.167
2013-09-03,857.05,863.00,845.00,850.20,96700,841.988
2013-09-02,861.00,869.40,853.55,856.10,188800,847.831
2013-08-30,866.00,872.00,850.05,864.55,349100,856.20
2013-08-29,860.75,879.00,851.05,863.30,219600,854.962
2013-08-28,886.00,886.00,850.00,858.65,190000,850.357
2013-08-27,900.00,908.95,876.10,883.35,82400,874.818
2013-08-26,901.60,915.00,896.25,905.55,136800,896.804
2013-08-23,893.00,922.00,885.10,907.20,191800,898.438
2013-08-22,866.00,894.00,846.20,883.80,269300,875.264
2013-08-21,833.00,932.60,833.00,887.15,690400,878.582
2013-08-20,911.00,911.00,801.20,827.30,381900,819.31
2013-08-19,983.00,983.00,910.10,912.45,138300,903.637
2013-08-16,965.00,990.00,960.00,981.30,255100,971.822
2013-08-15,968.70,968.70,968.70,968.70,000,959.344
2013-08-14,945.50,973.85,927.00,968.70,105100,959.344
2013-08-13,948.00,954.95,928.65,939.25,227700,930.178
2013-08-12,915.00,949.40,911.55,944.20,128700,935.08
2013-08-09,909.90,909.90,909.90,909.90,000,901.112
2013-08-08,915.55,950.00,905.00,909.90,187600,901.112
2013-08-07,969.90,969.90,906.10,920.60,366300,911.708
2013-08-06,963.00,965.50,945.10,959.25,140800,949.985
2013-08-05,950.35,972.50,950.35,963.95,152800,954.64
2013-08-02,945.00,967.75,930.75,950.35,105000,941.171
2013-08-01,938.15,957.40,925.00,944.55,86100,935.427
2013-07-31,964.00,964.00,927.15,938.15,129000,929.089
2013-07-30,964.95,964.95,933.50,956.25,122900,947.014
2013-07-29,960.00,970.90,950.00,957.40,49200,948.153
2013-07-26,979.80,989.90,943.20,949.35,992700,940.181
2013-07-25,993.00,997.90,960.65,969.70,96400,960.334
2013-07-24,992.00,1006.00,981.05,994.80,142400,979.745
2013-07-23,975.20,1009.00,975.20,992.15,186900,977.135
2013-07-22,978.15,998.90,969.00,974.05,42400,959.309
2013-07-19,982.20,996.50,982.20,988.15,81900,973.196
2013-07-18,998.00,1007.00,970.10,988.15,160100,973.196
2013-07-17,975.05,1000.00,975.05,996.95,168700,981.862
2013-07-16,951.20,985.50,951.20,980.25,245000,965.415
2013-07-15,992.80,992.80,963.95,968.50,156100,953.843
2013-07-12,989.00,992.10,970.20,984.40,125900,969.502
2013-07-11,975.00,1000.00,975.00,980.60,222000,965.76
2013-07-10,970.00,987.85,965.00,971.20,194900,956.502
2013-07-09,966.00,975.00,957.00,969.95,263900,955.271
2013-07-08,960.00,969.95,949.00,954.80,111800,940.35
2013-07-05,946.00,968.00,946.00,962.85,141900,948.278
2013-07-04,950.00,965.00,933.00,937.50,184400,923.312
2013-07-03,990.00,990.00,935.00,941.30,343900,927.055
2013-07-02,1016.00,1035.00,983.20,990.15,305000,975.165
2013-07-01,1054.00,1054.00,998.00,1005.75,241800,990.529
2013-06-28,976.00,1071.20,972.05,1053.45,440500,1037.507
2013-06-27,945.20,997.60,945.20,981.65,380000,966.794
2013-06-26,945.00,960.00,916.00,944.10,316300,929.812
2013-06-25,971.00,976.85,925.00,952.25,247500,937.839
2013-06-24,965.00,974.95,956.00,970.05,100200,955.369
2013-06-21,970.00,983.90,945.00,972.35,278700,957.635
2013-06-20,974.00,990.90,956.00,979.10,200700,964.282
2013-06-19,992.00,998.65,969.25,976.45,144900,961.673
2013-06-18,988.00,1011.40,979.60,989.85,261400,974.87
2013-06-17,998.15,1003.70,970.00,991.85,162400,976.84
2013-06-14,931.00,1003.90,931.00,994.55,371200,979.499
2013-06-13,925.00,935.00,910.00,924.75,194000,910.755
2013-06-12,960.00,964.00,922.00,929.45,407500,915.384
2013-06-11,1000.00,1018.00,945.25,956.00,378600,941.532
2013-06-10,985.15,1019.85,952.80,1000.60,339200,985.457
2013-06-07,997.05,1024.00,970.00,980.90,173700,966.055
2013-06-06,1018.00,1018.10,996.00,1004.85,224000,989.643
2013-06-05,1030.00,1048.00,1004.50,1017.80,493100,1002.397
2013-06-04,985.00,1040.00,976.50,1026.25,617600,1010.719
2013-06-03,1009.00,1044.00,962.65,971.40,528800,956.699
2013-05-31,960.00,1045.00,960.00,1007.70,4658800,992.45
2013-05-30,965.00,980.00,954.50,960.05,1028400,945.521
2013-05-29,971.60,985.45,942.00,962.70,545800,948.131
2013-05-28,954.80,992.00,936.05,979.95,877300,965.12
2013-05-27,906.00,972.90,900.95,950.65,888400,936.263
2013-05-24,958.80,970.00,890.00,900.70,425300,887.069
2013-05-23,939.00,965.00,910.00,949.80,387500,935.426
2013-05-22,977.00,996.95,936.00,943.35,637700,929.074
2013-05-21,990.00,1001.00,940.40,976.95,936300,962.165
2013-05-20,1072.00,1072.00,977.40,996.90,973400,981.813
2013-05-17,1055.00,1097.85,1025.05,1066.40,1266100,1050.261
2013-05-16,974.70,1060.00,972.00,1043.95,1640200,1028.151
2013-05-15,909.80,992.75,906.15,964.65,492800,950.051
2013-05-14,900.00,921.75,883.10,909.35,191400,895.588
2013-05-13,945.00,949.35,892.00,899.40,178500,885.789
2013-05-10,910.00,953.65,910.00,941.55,380600,927.301
2013-05-09,906.85,927.70,894.50,918.55,316600,904.649
2013-05-08,870.00,913.90,869.95,901.35,304100,887.709
2013-05-07,862.00,873.00,855.00,869.65,249500,856.489
2013-05-06,836.00,868.00,826.75,859.20,333900,846.197
2013-05-03,825.50,833.35,823.00,828.50,60100,815.962
2013-05-02,837.50,847.95,819.55,825.50,418500,813.007
2013-05-01,834.20,834.20,834.20,834.20,000,821.575
2013-04-30,829.95,838.90,825.10,834.20,333300,821.575
2013-04-29,825.95,834.00,817.30,824.90,203200,812.416
2013-04-26,827.00,835.00,822.60,825.65,124900,813.155
2013-04-25,834.95,835.00,828.40,833.35,76800,820.738
2013-04-24,834.35,834.35,834.35,834.35,000,821.723
2013-04-23,833.55,835.00,825.25,834.35,81900,821.723
2013-04-22,840.00,840.00,828.15,833.00,52900,820.394
2013-04-19,834.80,834.80,834.80,834.80,000,822.166
2013-04-18,829.35,835.00,828.55,834.80,88300,822.166
2013-04-17,848.95,848.95,823.90,829.25,720600,816.70
2013-04-16,815.00,830.00,815.00,828.85,25800,816.306
2013-04-15,822.00,832.00,815.00,818.40,18400,806.015
2013-04-12,827.75,830.00,818.15,828.70,27200,816.159
2013-04-11,828.00,835.05,818.00,823.10,31400,810.643
2013-04-10,827.00,830.00,810.50,826.65,36400,814.14
2013-04-09,830.45,835.00,816.00,821.35,61500,808.92
2013-04-08,835.05,842.00,825.05,828.75,40900,816.208
2013-04-05,834.95,850.00,829.05,843.80,214500,831.03
2013-04-04,835.00,838.00,812.70,835.00,123400,822.363
2013-04-03,834.95,840.00,830.25,834.45,48600,821.822
2013-04-02,834.95,843.90,830.20,834.85,135100,822.216
2013-04-01,837.00,839.00,826.00,834.70,116100,822.068
2013-03-29,838.90,838.90,838.90,838.90,000,826.204
2013-03-28,785.00,847.00,785.00,838.90,261700,826.204
2013-03-27,797.15,797.15,797.15,797.15,000,785.086
2013-03-26,818.95,818.95,794.00,797.15,30500,785.086
2013-03-25,794.00,800.50,793.65,795.20,328600,783.166
2013-03-22,791.00,794.95,786.40,788.65,119500,776.715
2013-03-21,802.90,802.90,790.45,794.00,126400,781.984
2013-03-20,882.00,882.00,790.30,794.40,59800,782.378
2013-03-19,804.30,810.65,790.05,793.10,29300,781.097
2013-03-18,798.00,813.45,794.00,802.55,33500,790.404
2013-03-15,835.35,839.90,790.00,799.00,114400,786.908
2013-03-14,834.05,839.15,822.05,835.25,61800,822.609
2013-03-13,843.55,845.00,829.00,834.70,29300,822.068
2013-03-12,848.35,849.65,828.35,837.00,110000,824.333
2013-03-11,854.40,854.40,836.25,848.10,85500,835.265
2013-03-08,836.80,862.00,829.10,848.20,136800,835.364
2013-03-07,828.55,841.00,825.05,834.35,21900,821.723
2013-03-06,841.45,852.00,830.30,835.45,53400,822.806
2013-03-05,824.95,844.75,823.00,841.40,82800,828.666
2013-03-04,812.30,834.30,781.25,824.80,85900,812.318
2013-03-01,824.95,827.05,803.15,825.30,181600,812.81
2013-02-28,829.90,833.90,812.65,826.90,719900,814.386
2013-02-27,807.00,825.00,801.75,824.55,49000,812.071
2013-02-26,802.45,812.65,800.10,805.50,43500,793.31
2013-02-25,798.70,820.50,798.00,810.20,42700,797.939
2013-02-22,814.05,814.05,784.15,796.50,113900,784.446
2013-02-21,815.85,815.90,800.15,808.00,46100,795.772
2013-02-20,826.75,826.75,809.00,813.25,42400,800.942
2013-02-19,824.80,825.00,816.35,822.50,62800,810.052
2013-02-18,824.90,825.00,812.10,823.30,89800,810.84
2013-02-15,814.85,839.00,807.00,827.65,202600,815.125
2013-02-14,838.95,840.00,810.65,815.45,48100,803.109
2013-02-13,836.05,842.90,832.95,839.90,175500,827.189
2013-02-12,830.00,846.00,830.00,841.90,106900,829.159
2013-02-11,844.80,847.10,830.50,836.80,74400,824.136
2013-02-08,850.00,857.95,835.05,840.05,138300,827.337
2013-02-07,826.00,853.65,822.90,848.75,496200,835.905
2013-02-06,815.10,836.00,810.25,824.65,344700,812.17
2013-02-05,817.95,823.70,807.95,814.15,119200,801.829
2013-02-04,807.05,823.00,805.65,816.10,86800,803.749
2013-02-01,811.75,823.65,809.00,813.15,119800,800.844
2013-01-31,803.90,810.00,796.15,808.50,77000,796.264
2013-01-30,791.00,807.95,791.00,803.25,72800,791.094
2013-01-29,779.25,792.00,777.15,789.95,157200,777.995
2013-01-28,788.00,788.00,770.05,778.15,493000,766.374
2013-01-25,779.80,782.70,770.00,775.65,165700,763.911
2013-01-24,802.35,803.20,773.10,777.75,153000,765.98
2013-01-23,772.00,809.80,771.00,800.05,594000,787.942
2013-01-22,779.65,790.00,768.95,772.15,299700,760.464
2013-01-21,792.05,799.80,766.60,779.70,463700,767.90
2013-01-18,767.95,802.65,767.95,793.05,53800,781.048
2013-01-17,810.95,827.95,791.95,797.60,57600,785.529
2013-01-16,812.10,814.00,804.00,808.80,207100,796.56
2013-01-15,809.95,814.00,804.00,809.85,129700,797.594
2013-01-14,794.15,809.00,790.00,806.85,144100,794.639
2013-01-11,806.70,814.90,788.20,794.00,131500,781.984
2013-01-10,799.85,805.00,791.30,803.25,139100,791.094
2013-01-09,804.00,804.75,795.55,797.45,111100,785.382
2013-01-08,805.15,810.00,792.60,804.00,116700,791.832
2013-01-07,811.00,819.40,804.00,806.05,81800,793.851
2013-01-04,803.00,816.00,801.50,809.20,146900,796.954
2013-01-03,786.00,810.00,784.50,802.05,351400,789.912
2013-01-02,796.70,804.35,781.00,783.25,119400,771.396
2013-01-01,788.90,795.70,786.00,788.20,49800,776.272
2012-12-31,790.20,792.90,784.20,787.35,50400,775.434
2012-12-28,781.00,799.00,781.00,790.25,192600,778.291
2012-12-27,804.75,804.75,790.55,795.00,69800,782.969
2012-12-26,808.35,810.50,798.90,803.65,105500,791.488
2012-12-25,799.45,799.45,799.45,799.45,000,787.351
2012-12-24,798.45,814.75,785.65,799.45,105200,787.351
2012-12-21,806.40,806.40,792.00,795.65,99000,783.609
2012-12-20,817.70,817.70,803.00,806.35,69100,794.147
2012-12-19,819.00,828.00,807.30,814.40,323900,802.075
2012-12-18,810.05,817.45,810.05,812.95,400200,800.647
2012-12-17,812.85,814.60,806.50,811.55,74100,799.268
2012-12-14,812.00,814.85,810.10,812.85,155000,800.548
2012-12-13,812.00,813.55,808.35,811.45,188400,799.17
2012-12-12,805.10,819.00,805.10,809.90,250000,797.643
2012-12-11,819.50,820.25,801.00,804.60,151800,792.423
2012-12-10,815.70,817.00,805.00,806.10,87200,793.901
2012-12-07,819.85,819.85,807.15,810.05,145500,797.791
2012-12-06,809.05,824.90,805.20,819.65,369700,807.246
2012-12-05,809.80,811.95,805.00,805.55,266200,793.359
2012-12-04,814.95,821.60,802.40,805.45,249500,793.26
2012-12-03,820.55,828.00,811.35,815.60,239900,803.257
2012-11-30,810.00,826.00,806.00,819.00,823600,806.605
2012-11-29,852.00,869.00,775.25,805.65,10300600,793.457
2012-11-28,876.60,876.60,876.60,876.60,000,863.334
2012-11-27,852.50,902.05,852.50,876.60,574600,863.334
2012-11-26,849.80,855.75,844.65,851.65,57400,838.761
2012-11-23,849.75,856.35,843.00,848.55,62500,835.708
2012-11-22,842.05,859.00,840.50,849.65,181600,836.792
2012-11-21,860.05,867.00,835.50,839.10,268500,826.401
2012-11-20,820.10,862.00,820.00,855.80,405000,842.848
2012-11-19,848.00,859.00,814.00,817.90,291900,805.522
2012-11-16,793.40,854.10,791.35,834.15,485100,821.526
2012-11-15,812.85,813.90,789.00,793.15,359200,781.147
2012-11-14,801.10,801.10,801.10,801.10,000,788.976
2012-11-13,801.10,801.10,801.10,801.10,000,788.976
2012-11-12,818.95,829.80,796.05,801.10,172600,788.976
2012-11-09,864.75,864.75,796.00,804.50,435000,792.325
2012-11-08,869.90,877.75,855.10,858.95,188100,845.951
2012-11-07,834.00,899.50,820.10,877.85,765100,864.565
2012-11-06,783.00,827.50,782.95,821.00,271100,808.575
2012-11-05,769.40,813.00,768.35,783.05,129400,771.199
2012-11-02,768.00,776.40,758.10,766.35,245300,754.752
2012-11-01,779.80,781.50,762.05,764.55,414000,752.979
2012-10-31,781.15,783.50,776.20,779.95,154700,768.146
2012-10-30,779.75,787.10,770.25,777.95,25900,766.177
2012-10-29,789.80,800.05,766.30,779.95,54600,768.146
2012-10-26,780.55,780.55,780.55,780.55,000,768.737
2012-10-25,751.05,814.00,751.05,780.55,743400,768.737
2012-10-24,760.00,760.00,760.00,760.00,000,748.498
2012-10-23,758.80,768.00,753.50,760.00,53400,748.498
2012-10-22,742.30,766.45,742.30,758.75,243300,747.267
2012-10-19,744.45,763.95,737.55,754.05,424000,742.638
2012-10-18,759.75,759.75,741.00,744.90,264400,733.627
2012-10-17,764.35,778.80,755.00,759.80,318600,748.301
2012-10-16,752.05,765.15,745.65,754.05,426500,742.638
2012-10-15,759.75,759.75,745.00,750.00,127100,738.65
2012-10-12,740.35,769.00,740.30,755.70,312500,744.263
2012-10-11,739.55,764.00,735.05,739.20,161400,728.013
2012-10-10,772.95,774.00,725.00,735.15,231500,724.024
2012-10-09,783.00,799.40,770.30,773.95,146100,762.237
2012-10-08,779.95,803.95,776.80,793.55,247900,781.541
2012-10-05,785.15,785.15,767.10,777.65,89700,765.881
2012-10-04,786.00,802.85,776.65,781.95,203000,770.116
2012-10-03,769.80,798.70,769.80,786.55,192900,774.646
2012-10-02,769.60,769.60,769.60,769.60,000,757.953
2012-10-01,730.00,780.00,728.00,769.60,306600,757.953
2012-09-28,731.95,751.00,726.10,731.25,282100,720.183
2012-09-27,719.25,735.00,719.25,731.90,274100,720.824
2012-09-26,702.00,743.90,695.40,716.95,411500,706.10
2012-09-25,676.00,711.80,676.00,701.30,207500,690.687
2012-09-24,692.70,692.70,673.00,676.00,55700,665.77
2012-09-21,698.95,705.00,675.65,687.45,186600,677.046
2012-09-20,690.50,715.00,672.40,686.10,350800,675.717
2012-09-19,698.65,698.65,698.65,698.65,000,688.077
2012-09-18,684.80,717.70,682.35,698.65,263100,688.077
2012-09-17,690.00,698.80,676.25,684.95,266400,674.584
2012-09-14,679.80,685.00,655.75,679.05,265000,668.773
2012-09-13,660.85,684.90,649.90,674.70,205500,664.489
2012-09-12,644.25,659.40,633.45,657.10,100300,647.156
